Lake Shore Cryotronics Inc. FORC Data File (Version 1.0.15.0)

Units of measure	cgs

Averaging time		100.000E-3
Hb1       		-1.33333E3
Hb2       		1.00000E3
Hc2       		1.33333E3
HCal      		2.33333E3
HSat      		3.00000E3
NForc     		50        
PauseCal  		0.00000
PauseRvrsl		1.00000
PauseSat  		1.00000
SlewRate  		10.0000E3
Smoothing 		1         

Field			Moment
(Oe)			(emu)
259.812		-2.52254E-3
327.845		-2.47194E-3
403.584		-2.06268E-3
478.731		-1.99701E-3
551.871		-1.78625E-3
625.677		-1.80006E-3
702.478		-1.64368E-3
772.771		-736.685E-6
845.237		-338.562E-6
918.285		229.444E-6
990.627		920.940E-6
1.06253E3		1.87857E-3

1.00000		1.00000

-1.54583E3		-4.24498E-3
-1.54405E3		-4.28026E-3
-1.52560E3		-3.93471E-3
-1.48097E3		-4.17560E-3
-1.42452E3		-3.94060E-3
-1.35950E3		-3.76341E-3
-1.28025E3		-3.74745E-3
-1.21415E3		-3.51727E-3
-1.14212E3		-4.13943E-3
-1.06770E3		-4.49226E-3
-993.565		-4.23002E-3
-920.789		-3.81431E-3
-850.136		-4.02312E-3
-776.423		-4.29783E-3
-700.664		-4.37906E-3
-623.744		-4.58421E-3
-539.922		-3.64522E-3
-470.507		-4.21748E-3
-399.395		-3.18177E-3
-328.474		-4.00226E-3
-253.866		-4.30542E-3
-180.178		-4.15582E-3
-111.918		-3.74987E-3
-43.0791		-3.18747E-3
33.6701		-2.54992E-3
110.083		-2.46297E-3
197.125		-3.11612E-3
263.771		-2.57697E-3
331.711		-3.02109E-3
404.814		-2.87526E-3
475.422		-2.54112E-3
550.698		-1.92849E-3
619.934		-1.48204E-3
690.725		-687.272E-6
765.481		-996.872E-6
840.185		-495.123E-6
913.716		976.080E-6
993.220		1.11376E-3

1.00000		1.00000

-1.62154E3		-4.43182E-3
-1.61900E3		-4.36169E-3
-1.59922E3		-4.53787E-3
-1.55284E3		-4.24309E-3
-1.49609E3		-4.17917E-3
-1.43221E3		-4.65790E-3
-1.36272E3		-4.74449E-3
-1.29474E3		-4.81269E-3
-1.22165E3		-4.92318E-3
-1.14639E3		-3.95752E-3
-1.07053E3		-3.34877E-3
-995.636		-3.49260E-3
-914.103		-4.01509E-3
-842.739		-4.66144E-3
-772.312		-3.57629E-3
-698.037		-3.08667E-3
-622.899		-3.23631E-3
-556.559		-3.42044E-3
-481.503		-3.77830E-3
-405.943		-4.01528E-3
-333.263		-3.30329E-3
-257.525		-2.75802E-3
-172.554		-2.89742E-3
-107.284		-2.76188E-3
-39.3205		-2.57929E-3
35.6934		-2.91595E-3
110.717		-2.94947E-3
182.693		-2.27227E-3
253.098		-2.10954E-3
326.027		-1.80732E-3
400.496		-1.98300E-3
474.244		-2.57831E-3
557.969		-2.57125E-3
620.377		-1.85605E-3
693.355		-1.03576E-3
766.793		-611.837E-6
840.108		-395.606E-6
923.280		-86.7292E-6

1.00000		1.00000

-1.69596E3		-4.23033E-3
-1.69366E3		-4.40581E-3
-1.67565E3		-4.36528E-3
-1.63049E3		-4.02087E-3
-1.57367E3		-3.94462E-3
-1.50846E3		-3.92815E-3
-1.42978E3		-4.65084E-3
-1.36065E3		-3.88540E-3
-1.28951E3		-4.70688E-3
-1.21639E3		-4.82191E-3
-1.14501E3		-5.23133E-3
-1.06973E3		-4.46111E-3
-998.932		-2.94455E-3
-922.510		-3.49200E-3
-847.354		-4.49597E-3
-772.560		-4.53689E-3
-685.408		-3.39438E-3
-619.840		-3.40613E-3
-551.110		-3.45246E-3
-479.876		-3.78897E-3
-404.728		-4.15919E-3
-331.976		-4.05742E-3
-265.431		-3.97055E-3
-190.579		-2.40297E-3
-113.978		-3.16288E-3
-39.2793		-3.70898E-3
47.0347		-2.97143E-3
112.889		-2.68935E-3
180.649		-2.51940E-3
253.696		-2.62987E-3
326.532		-3.10124E-3
412.626		-3.05611E-3
478.644		-2.54299E-3
547.636		-1.83530E-3
619.713		-1.24648E-3
692.886		-1.00674E-3
765.584		-1.24393E-3
834.670		-619.955E-6

1.00000		1.00000

-1.77016E3		-4.59362E-3
-1.76869E3		-4.51071E-3
-1.76496E3		-4.37814E-3
-1.72939E3		-4.40240E-3
-1.67875E3		-4.89264E-3
-1.61685E3		-4.82629E-3
-1.54969E3		-4.21693E-3
-1.47221E3		-4.55789E-3
-1.40093E3		-4.02810E-3
-1.32739E3		-3.76878E-3
-1.25608E3		-3.70029E-3
-1.18231E3		-3.24127E-3
-1.11337E3		-3.80608E-3
-1.03642E3		-3.93088E-3
-960.577		-3.61428E-3
-885.267		-3.83448E-3
-811.080		-4.56139E-3
-726.211		-4.66622E-3
-660.067		-4.66457E-3
-588.617		-4.20869E-3
-515.879		-3.26851E-3
-442.462		-3.10357E-3
-370.514		-3.85782E-3
-302.872		-4.18278E-3
-226.965		-4.42160E-3
-151.460		-4.14914E-3
-78.1415		-3.00174E-3
6.07112		-2.48134E-3
72.7807		-2.21452E-3
141.806		-3.29217E-3
216.422		-3.70914E-3
290.115		-3.54907E-3
361.774		-2.86397E-3
429.378		-1.69926E-3
503.469		-1.42795E-3
578.855		-1.49803E-3
652.646		-2.04244E-3
736.039		-1.33197E-3

1.00000		1.00000

-1.84567E3		-4.58725E-3
-1.84349E3		-4.58779E-3
-1.83494E3		-4.39396E-3
-1.80803E3		-4.11638E-3
-1.75576E3		-4.29987E-3
-1.69340E3		-4.63415E-3
-1.62527E3		-4.07567E-3
-1.54743E3		-4.87735E-3
-1.47551E3		-4.21376E-3
-1.40170E3		-3.80863E-3
-1.32822E3		-4.52248E-3
-1.25663E3		-4.30522E-3
-1.18873E3		-4.85695E-3
-1.11143E3		-4.32316E-3
-1.03537E3		-3.71591E-3
-959.928		-3.89474E-3
-885.761		-4.70518E-3
-805.887		-3.70172E-3
-734.792		-4.21090E-3
-662.106		-4.25097E-3
-589.760		-3.35023E-3
-518.197		-4.12576E-3
-444.768		-4.61433E-3
-374.870		-4.36972E-3
-301.646		-4.50446E-3
-228.593		-3.31020E-3
-153.397		-2.40029E-3
-68.8430		-2.60273E-3
-3.50608		-2.73078E-3
68.4459		-2.94204E-3
141.018		-3.37954E-3
212.586		-2.67304E-3
297.148		-2.10168E-3
365.693		-2.52229E-3
432.867		-2.97721E-3
507.164		-2.14841E-3
580.914		-2.38260E-3
651.849		-2.25456E-3

1.00000		1.00000

-1.91996E3		-4.70319E-3
-1.91836E3		-4.52921E-3
-1.89705E3		-4.20929E-3
-1.85410E3		-4.40456E-3
-1.79602E3		-4.29420E-3
-1.73147E3		-4.05209E-3
-1.66175E3		-4.06297E-3
-1.59347E3		-3.90166E-3
-1.52022E3		-4.11318E-3
-1.44504E3		-4.96035E-3
-1.36926E3		-5.14419E-3
-1.29443E3		-4.65581E-3
-1.21357E3		-4.90775E-3
-1.14250E3		-4.37863E-3
-1.06947E3		-4.17814E-3
-997.088		-4.27442E-3
-923.159		-4.15182E-3
-855.926		-4.43934E-3
-780.575		-4.03112E-3
-705.290		-3.72009E-3
-630.461		-3.93317E-3
-556.672		-4.51478E-3
-473.030		-4.29954E-3
-408.589		-3.33406E-3
-339.999		-3.62456E-3
-264.256		-4.01294E-3
-189.714		-4.14636E-3
-117.304		-3.65790E-3
-47.6923		-3.76106E-3
25.9067		-3.36887E-3
98.3819		-3.01996E-3
174.682		-2.81921E-3
259.611		-2.82557E-3
324.138		-3.12198E-3
394.295		-3.04663E-3
466.998		-2.24600E-3
540.612		-1.63721E-3
623.449		-1.61256E-3

1.00000		1.00000

-1.99409E3		-4.59670E-3
-1.99327E3		-4.63450E-3
-1.97289E3		-4.02964E-3
-1.92825E3		-4.40951E-3
-1.87048E3		-4.53347E-3
-1.80577E3		-4.58179E-3
-1.73688E3		-5.02506E-3
-1.66874E3		-4.64518E-3
-1.59596E3		-5.02651E-3
-1.51989E3		-4.82229E-3
-1.44446E3		-3.96436E-3
-1.35688E3		-5.14279E-3
-1.28943E3		-4.95531E-3
-1.21876E3		-4.97759E-3
-1.14867E3		-3.93037E-3
-1.07490E3		-3.94806E-3
-1.00052E3		-4.79048E-3
-928.042		-3.79420E-3
-854.957		-4.38967E-3
-779.833		-4.76409E-3
-705.969		-4.19672E-3
-631.759		-4.17888E-3
-552.943		-4.64008E-3
-482.492		-3.76540E-3
-410.442		-4.23397E-3
-337.270		-4.17485E-3
-264.462		-3.23948E-3
-197.366		-3.48309E-3
-122.978		-2.94632E-3
-47.8467		-2.72379E-3
26.2722		-3.37856E-3
177.674		-3.26016E-3
248.944		-2.83640E-3
321.177		-2.29428E-3
394.243		-2.09603E-3
466.498		-2.64107E-3
549.812		-2.86088E-3
613.919		-2.72042E-3

1.00000		1.00000

-2.07215E3		-4.62687E-3
-2.06789E3		-4.67518E-3
-2.04725E3		-4.43292E-3
-2.00538E3		-4.88055E-3
-1.94798E3		-5.18581E-3
-1.88285E3		-5.12822E-3
-1.81418E3		-5.21977E-3
-1.74509E3		-5.47898E-3
-1.67091E3		-5.04522E-3
-1.59456E3		-4.47831E-3
-1.51927E3		-3.97623E-3
-1.43344E3		-3.76450E-3
-1.36694E3		-4.53071E-3
-1.29671E3		-4.08629E-3
-1.22292E3		-3.69340E-3
-1.14829E3		-3.89995E-3
-1.06480E3		-4.81152E-3
-992.957		-3.75054E-3
-931.452		-4.03283E-3
-856.214		-4.52132E-3
-781.440		-4.58426E-3
-694.679		-4.67605E-3
-627.793		-3.93718E-3
-558.897		-3.38614E-3
-489.225		-4.02956E-3
-414.900		-4.46723E-3
-326.538		-3.70741E-3
-260.494		-3.66714E-3
-192.330		-3.08745E-3
-119.961		-2.79956E-3
-49.5973		-3.18968E-3
25.9891		-3.43975E-3
95.2571		-3.50846E-3
167.887		-3.49476E-3
241.108		-3.42109E-3
316.554		-2.66435E-3
403.249		-2.82103E-3
469.658		-2.40017E-3

1.00000		1.00000

-2.14377E3		-4.85661E-3
-2.14293E3		-4.70325E-3
-2.12405E3		-4.63629E-3
-2.07915E3		-4.13543E-3
-2.02218E3		-4.15611E-3
-1.95788E3		-4.75269E-3
-1.87479E3		-4.97719E-3
-1.81034E3		-4.88032E-3
-1.75031E3		-5.24569E-3
-1.67372E3		-4.84424E-3
-1.59871E3		-4.91308E-3
-1.51046E3		-4.83304E-3
-1.44081E3		-4.07546E-3
-1.36945E3		-4.83883E-3
-1.29539E3		-5.20545E-3
-1.22192E3		-4.57562E-3
-1.13444E3		-4.02177E-3
-1.06945E3		-3.79564E-3
-1.00009E3		-3.76064E-3
-927.661		-4.49704E-3
-854.484		-4.81336E-3
-780.843		-4.31674E-3
-713.119		-3.78185E-3
-639.042		-3.03613E-3
-568.416		-3.27372E-3
-492.128		-3.17484E-3
-416.115		-3.01617E-3
-336.899		-4.03962E-3
-266.317		-3.80510E-3
-194.390		-3.97173E-3
-123.555		-3.26121E-3
-49.5149		-2.78957E-3
30.4114		-2.69402E-3
97.1207		-3.43608E-3
171.773		-3.31229E-3
244.635		-3.49174E-3
317.681		-3.34944E-3
383.729		-2.62879E-3

1.00000		1.00000

-2.21995E3		-4.63387E-3
-2.21774E3		-4.76370E-3
-2.21215E3		-4.67682E-3
-2.18068E3		-5.02275E-3
-2.12943E3		-4.43280E-3
-2.06786E3		-4.96012E-3
-2.00007E3		-5.15963E-3
-1.92344E3		-4.18732E-3
-1.85155E3		-4.51950E-3
-1.77853E3		-4.05038E-3
-1.70387E3		-3.82120E-3
-1.63113E3		-4.21316E-3
-1.55749E3		-4.35990E-3
-1.48695E3		-4.70462E-3
-1.41197E3		-4.59737E-3
-1.34042E3		-4.99721E-3
-1.26106E3		-4.45388E-3
-1.17565E3		-5.10232E-3
-1.10889E3		-4.81900E-3
-1.03810E3		-5.12773E-3
-965.069		-5.02419E-3
-891.922		-4.00976E-3
-819.713		-3.45753E-3
-750.801		-3.29647E-3
-676.312		-3.50161E-3
-604.903		-3.61654E-3
-528.179		-3.57936E-3
-443.378		-3.07008E-3
-376.950		-3.16661E-3
-306.384		-3.01737E-3
-233.634		-3.13509E-3
-161.126		-3.32258E-3
-88.5423		-3.65984E-3
-19.7410		-3.29636E-3
64.9864		-2.75375E-3
136.503		-2.80852E-3
210.259		-3.17601E-3
281.157		-3.42990E-3

1.00000		1.00000

-2.29363E3		-5.00141E-3
-2.29277E3		-4.75109E-3
-2.29214E3		-4.75673E-3
-2.25247E3		-4.29070E-3
-2.19990E3		-5.08442E-3
-2.13908E3		-5.40465E-3
-2.07227E3		-4.93954E-3
-2.00771E3		-4.43603E-3
-1.93291E3		-4.10188E-3
-1.85661E3		-3.90624E-3
-1.78375E3		-4.62566E-3
-1.70788E3		-5.09321E-3
-1.62669E3		-4.51202E-3
-1.55407E3		-4.51537E-3
-1.48074E3		-3.84535E-3
-1.40716E3		-3.77302E-3
-1.33395E3		-4.73942E-3
-1.26079E3		-5.17895E-3
-1.19135E3		-5.64354E-3
-1.11697E3		-5.48533E-3
-1.04550E3		-4.88798E-3
-968.530		-4.21561E-3
-884.082		-3.93681E-3
-817.055		-2.96160E-3
-747.185		-3.36839E-3
-673.592		-3.93147E-3
-600.906		-3.27526E-3
-514.066		-3.41228E-3
-449.277		-3.57110E-3
-380.142		-3.57800E-3
-308.052		-4.16041E-3
-234.901		-4.06176E-3
-162.125		-3.20315E-3
-93.6809		-3.11726E-3
-24.6880		-3.44379E-3
52.9860		-3.37653E-3
128.452		-3.66709E-3
215.614		-3.42386E-3

1.00000		1.00000

-2.37085E3		-4.55849E-3
-2.36748E3		-4.76526E-3
-2.36739E3		-4.77587E-3
-2.34605E3		-5.02742E-3
-2.30924E3		-4.37839E-3
-2.25150E3		-4.76006E-3
-2.18670E3		-5.28748E-3
-2.11199E3		-4.27384E-3
-2.04116E3		-4.17600E-3
-1.96720E3		-4.18579E-3
-1.89328E3		-4.19143E-3
-1.81821E3		-4.40898E-3
-1.73406E3		-5.14181E-3
-1.66340E3		-4.31601E-3
-1.59238E3		-4.94183E-3
-1.52136E3		-5.03049E-3
-1.44601E3		-4.47006E-3
-1.37351E3		-4.28188E-3
-1.30399E3		-3.35788E-3
-1.22818E3		-4.10493E-3
-1.15394E3		-4.78753E-3
-1.08141E3		-3.93821E-3
-992.432		-3.33156E-3
-926.682		-3.71403E-3
-861.077		-4.70344E-3
-786.766		-4.73012E-3
-712.253		-4.24872E-3
-638.774		-3.73651E-3
-569.188		-3.94730E-3
-496.833		-3.42434E-3
-422.642		-3.40381E-3
-350.339		-3.65441E-3
-261.267		-3.86857E-3
-197.592		-3.35427E-3
-129.129		-3.15959E-3
-55.4153		-2.90466E-3
18.0587		-3.28696E-3
92.5183		-3.51844E-3

1.00000		1.00000

-2.44282E3		-4.88315E-3
-2.44206E3		-4.82215E-3
-2.43693E3		-4.95682E-3
-2.40382E3		-4.42761E-3
-2.35311E3		-5.05300E-3
-2.29216E3		-5.30462E-3
-2.22517E3		-5.01555E-3
-2.14789E3		-4.19202E-3
-2.07655E3		-4.14283E-3
-2.00302E3		-4.09941E-3
-1.92948E3		-4.32393E-3
-1.85644E3		-4.41627E-3
-1.78835E3		-4.00331E-3
-1.71173E3		-4.30465E-3
-1.63771E3		-4.65645E-3
-1.56068E3		-4.27135E-3
-1.48472E3		-4.70659E-3
-1.40444E3		-4.69454E-3
-1.33344E3		-5.10335E-3
-1.26124E3		-5.16669E-3
-1.18944E3		-4.55829E-3
-1.11592E3		-4.59160E-3
-1.04409E3		-4.13245E-3
-974.557		-4.01421E-3
-902.863		-4.31908E-3
-826.925		-4.30918E-3
-752.470		-3.63660E-3
-667.751		-3.34942E-3
-601.823		-3.03039E-3
-530.713		-3.25374E-3
-459.913		-3.52829E-3
-384.713		-3.85460E-3
-312.460		-3.41084E-3
-245.384		-2.86328E-3
-171.966		-2.45926E-3
-95.3801		-3.12036E-3
-21.3347		-3.72715E-3
63.6221		-3.78113E-3

1.00000		1.00000

-2.51796E3		-4.99131E-3
-2.51687E3		-4.84649E-3
-2.50037E3		-4.59180E-3
-2.45548E3		-4.19115E-3
-2.39864E3		-4.31112E-3
-2.33471E3		-4.74833E-3
-2.25212E3		-4.92534E-3
-2.18694E3		-4.96590E-3
-2.11643E3		-5.30434E-3
-2.04425E3		-5.10835E-3
-1.96880E3		-5.25878E-3
-1.89431E3		-5.18193E-3
-1.82569E3		-5.08056E-3
-1.74952E3		-5.21939E-3
-1.67267E3		-5.40108E-3
-1.59782E3		-4.94208E-3
-1.52313E3		-4.36292E-3
-1.44371E3		-5.04118E-3
-1.37298E3		-4.55508E-3
-1.30075E3		-4.90929E-3
-1.22872E3		-5.18779E-3
-1.15538E3		-5.58909E-3
-1.08722E3		-4.46256E-3
-1.01339E3		-3.48713E-3
-938.272		-3.45497E-3
-864.065		-4.44531E-3
-789.857		-4.70607E-3
-711.934		-4.20383E-3
-641.195		-3.90147E-3
-568.817		-3.59444E-3
-497.925		-4.36274E-3
-423.157		-4.71722E-3
-350.020		-4.40233E-3
-270.079		-4.55429E-3
-199.209		-4.41052E-3
-128.697		-3.44971E-3
-57.0114		-3.23744E-3
13.5544		-3.82928E-3

1.00000		1.00000

-2.59341E3		-4.99837E-3
-2.59174E3		-4.88310E-3
-2.57197E3		-4.57011E-3
-2.52904E3		-5.10178E-3
-2.47051E3		-5.19356E-3
-2.40572E3		-5.24026E-3
-2.33654E3		-5.45311E-3
-2.26802E3		-5.08126E-3
-2.19577E3		-5.14283E-3
-2.12001E3		-4.76039E-3
-2.04464E3		-4.12728E-3
-1.95615E3		-4.15248E-3
-1.88906E3		-4.76005E-3
-1.81890E3		-5.28531E-3
-1.74792E3		-4.25825E-3
-1.67403E3		-4.44336E-3
-1.58637E3		-5.01857E-3
-1.52030E3		-4.98932E-3
-1.45092E3		-4.34953E-3
-1.37736E3		-3.94195E-3
-1.30588E3		-4.72218E-3
-1.23017E3		-4.86803E-3
-1.16059E3		-4.91229E-3
-1.08997E3		-4.24924E-3
-1.01456E3		-3.32235E-3
-938.963		-3.16711E-3
-852.485		-4.17578E-3
-785.468		-4.02655E-3
-717.115		-4.53496E-3
-644.429		-4.66001E-3
-573.783		-4.04173E-3
-498.048		-3.59984E-3
-420.058		-3.54991E-3
-347.476		-3.49043E-3
-274.385		-4.00653E-3
-213.091		-3.89487E-3
-138.301		-3.01667E-3
-57.6395		-3.36941E-3

1.00000		1.00000

-2.66778E3		-4.81419E-3
-2.66680E3		-4.85729E-3
-2.65986E3		-4.87700E-3
-2.62666E3		-5.19507E-3
-2.57429E3		-5.03983E-3
-2.51367E3		-5.34476E-3
-2.44665E3		-5.36477E-3
-2.38413E3		-5.03766E-3
-2.30917E3		-4.95704E-3
-2.23318E3		-4.29000E-3
-2.15728E3		-4.22552E-3
-2.08440E3		-4.16816E-3
-1.99616E3		-4.86793E-3
-1.92835E3		-5.60274E-3
-1.85704E3		-5.65469E-3
-1.78543E3		-5.53846E-3
-1.71094E3		-5.39221E-3
-1.63776E3		-5.35584E-3
-1.56734E3		-4.94469E-3
-1.49244E3		-4.65322E-3
-1.41702E3		-4.06829E-3
-1.34315E3		-4.20982E-3
-1.25886E3		-4.34129E-3
-1.19345E3		-3.77292E-3
-1.12128E3		-4.16103E-3
-1.04830E3		-3.76762E-3
-974.979		-3.53747E-3
-888.955		-4.26106E-3
-823.288		-4.03541E-3
-754.479		-4.44473E-3
-693.989		-4.20475E-3
-616.255		-3.63572E-3
-526.788		-3.47134E-3
-459.666		-3.41408E-3
-392.167		-3.18524E-3
-319.350		-3.95369E-3
-245.569		-4.12404E-3
-159.147		-3.20494E-3


Data File Ends
