-572.897		-3.87693E-3
-549.997		-3.62627E-3
-527.262		-3.52504E-3
-505.300		-3.40047E-3
-483.130		-3.68726E-3
-458.801		-3.66949E-3
-435.512		-3.82848E-3
-409.196		-3.87654E-3
-388.378		-3.60801E-3
-366.498		-3.36674E-3
-343.830		-3.45632E-3
-320.987		-3.62904E-3
-295.065		-3.62734E-3
-273.881		-3.64799E-3
-251.485		-3.45644E-3
-229.078		-3.23736E-3
-206.356		-3.28115E-3
-183.484		-3.48436E-3
-161.971		-3.72239E-3
-138.352		-3.62400E-3
-115.131		-3.23594E-3
-92.0024		-3.05149E-3
-66.3819		-3.11477E-3
-45.0150		-3.24636E-3
-23.5658		-3.08533E-3
-1.46001		-3.16795E-3
21.3984		-2.90630E-3
48.5483		-2.81344E-3
69.2593		-2.76880E-3
91.3652		-2.64918E-3
114.408		-2.87547E-3
137.461		-2.97479E-3
159.572		-2.79204E-3
184.640		-2.55039E-3
207.530		-2.58510E-3
230.210		-2.55702E-3
252.651		-2.75935E-3
274.741		-2.79871E-3
296.984		-3.04994E-3
320.328		-2.87151E-3
343.301		-2.50591E-3
366.130		-2.31903E-3
393.266		-2.23704E-3
413.707		-2.15827E-3
435.224		-2.34798E-3
457.791		-2.34663E-3
480.692		-1.92953E-3
503.176		-1.75391E-3
524.824		-1.54771E-3
548.500		-1.60917E-3
571.698		-1.78957E-3
595.121		-1.72972E-3
620.531		-1.38642E-3
642.329		-1.53005E-3
664.641		-1.28942E-3
686.758		-1.34970E-3
709.888		-1.17280E-3
732.864		-981.964E-6
754.615		-768.650E-6
777.263		-345.457E-6
800.451		-44.4562E-6
823.773		228.177E-6
850.053		555.282E-6
871.584		903.533E-6
892.051		1.18887E-3
915.208		1.41669E-3
938.535		1.44732E-3
961.641		1.58219E-3
983.404		1.85248E-3
1.00595E3		2.02359E-3
1.02932E3		2.20357E-3
1.05261E3		2.47914E-3
1.07544E3		2.63028E-3
1.10051E3		2.62835E-3
1.12203E3		2.80238E-3
1.14500E3		2.73123E-3
1.16750E3		3.01107E-3
1.19057E3		3.30174E-3
1.21136E3		3.17169E-3
1.23489E3		3.43765E-3
1.25810E3		3.49500E-3
1.28095E3		3.55372E-3
1.30393E3		3.76796E-3
1.32929E3		4.04941E-3
1.35149E3		4.03473E-3
1.37394E3		4.24371E-3
1.39658E3		4.17680E-3
1.41967E3		4.17731E-3
1.44518E3		3.93951E-3
1.46549E3		4.15497E-3
1.48745E3		4.44347E-3
1.51004E3		4.19315E-3

1.00000		1.00000

-1.81405E3		-4.40307E-3
-1.81342E3		-4.54761E-3
-1.81193E3		-4.50849E-3
-1.80095E3		-4.41173E-3
-1.78536E3		-4.60886E-3
-1.76640E3		-4.70881E-3
-1.74545E3		-4.59778E-3
-1.72147E3		-4.34362E-3
-1.69927E3		-4.29032E-3
-1.67641E3		-4.31386E-3
-1.65386E3		-4.53494E-3
-1.63000E3		-4.55418E-3
-1.60912E3		-4.35839E-3
-1.58532E3		-4.38757E-3
-1.56275E3		-4.48569E-3
-1.53807E3		-4.39418E-3
-1.51454E3		-4.52164E-3
-1.48817E3		-4.65759E-3
-1.46730E3		-4.75460E-3
-1.44504E3		-4.72395E-3
-1.42207E3		-4.66666E-3
-1.39895E3		-4.35451E-3
-1.37639E3		-4.28761E-3
-1.35496E3		-4.59146E-3
-1.33153E3		-4.70841E-3
-1.30809E3		-4.55632E-3
-1.28490E3		-4.15947E-3
-1.25860E3		-4.01690E-3
-1.23684E3		-4.09882E-3
-1.21471E3		-4.12259E-3
-1.19216E3		-4.36916E-3
-1.16994E3		-4.01772E-3
-1.14714E3		-4.01610E-3
-1.12459E3		-4.34166E-3
-1.10136E3		-4.05743E-3
-1.07789E3		-3.96024E-3
-1.05486E3		-4.25099E-3
-1.02883E3		-4.40626E-3
-1.00756E3		-4.54306E-3
-985.251		-4.27171E-3
-963.235		-4.27691E-3
-940.405		-4.48698E-3
-917.225		-4.54522E-3
-895.446		-4.28790E-3
-872.008		-4.29229E-3
-848.673		-4.20092E-3
-825.503		-3.90985E-3
-798.470		-3.85788E-3
-777.731		-3.90231E-3
-756.333		-3.97955E-3
-733.752		-3.97795E-3
-710.677		-4.07868E-3
-683.471		-3.79612E-3
-663.456		-3.81903E-3
-641.916		-3.77121E-3
-618.923		-3.90068E-3
-596.250		-3.96499E-3
-572.784		-3.85706E-3
-551.285		-3.78631E-3
-528.632		-3.59960E-3
-505.567		-3.36489E-3
-482.327		-3.76764E-3
-454.765		-3.78539E-3
-433.854		-3.69862E-3
-412.326		-3.53430E-3
-389.655		-3.48193E-3
-366.714		-3.41951E-3
-343.717		-3.46527E-3
-322.069		-3.52649E-3
-300.122		-3.37080E-3
-276.980		-3.17827E-3
-253.134		-3.26477E-3
-204.307		-3.50116E-3
-182.784		-3.60740E-3
-160.075		-3.59829E-3
-137.445		-3.36693E-3
-114.483		-3.15806E-3
-93.7015		-3.40936E-3
-67.1337		-3.29415E-3
-44.6546		-3.12110E-3
-25.4500		-3.06962E-3
-1.91241		-2.87610E-3
23.7640		-3.21464E-3
46.2162		-2.95501E-3
69.4292		-2.89570E-3
91.6689		-3.08128E-3
114.758		-3.09598E-3
140.210		-2.88859E-3
161.503		-2.81840E-3
184.192		-2.64283E-3
206.717		-2.68567E-3
229.293		-2.88476E-3
251.585		-2.93248E-3
273.562		-2.91686E-3
296.572		-2.87985E-3
319.761		-2.54678E-3
343.121		-2.42175E-3
369.137		-2.34934E-3
389.699		-2.30169E-3
411.880		-2.43596E-3
434.508		-2.40154E-3
457.410		-2.34911E-3
480.229		-2.21539E-3
502.260		-2.03426E-3
525.236		-2.12193E-3
548.598		-2.10385E-3
571.898		-1.94819E-3
597.895		-1.52742E-3
618.504		-1.42053E-3
640.518		-1.28585E-3
663.710		-985.983E-6
686.742		-1.17038E-3
709.487		-1.07153E-3
731.037		-1.21287E-3
754.481		-995.222E-6
777.623		-557.243E-6
800.914		-224.243E-6
826.844		16.9612E-6
847.362		486.351E-6
869.125		774.426E-6
892.313		1.19031E-3
915.378		1.44345E-3
938.118		1.29005E-3
959.984		1.27952E-3
982.956		1.53772E-3
1.00637E3		1.89221E-3
1.02950E3		2.38539E-3
1.05525E3		2.41810E-3
1.07585E3		2.41186E-3
1.09795E3		2.46675E-3
1.12151E3		2.42601E-3
1.14433E3		2.84952E-3
1.16724E3		3.11417E-3
1.18893E3		3.41081E-3
1.21204E3		3.68628E-3
1.23512E3		3.56730E-3
1.25863E3		3.57103E-3
1.28426E3		3.85329E-3
1.30445E3		4.00842E-3
1.32695E3		4.16431E-3
1.35007E3		4.14583E-3
1.37306E3		3.97604E-3
1.39890E3		3.89487E-3
1.42053E3		3.80584E-3
1.44280E3		3.72436E-3
1.46527E3		4.19558E-3
1.48781E3		4.35560E-3
1.50932E3		4.20247E-3

1.00000		1.00000

-1.83720E3		-4.60033E-3
-1.83624E3		-4.52841E-3
-1.83039E3		-4.49699E-3
-1.81721E3		-4.28719E-3
-1.79953E3		-4.32705E-3
-1.77967E3		-4.57157E-3
-1.75481E3		-4.61649E-3
-1.73368E3		-4.53955E-3
-1.71113E3		-4.66595E-3
-1.68838E3		-4.48069E-3
-1.66580E3		-4.60105E-3
-1.64253E3		-4.57325E-3
-1.62007E3		-4.27695E-3
-1.59627E3		-4.59749E-3
-1.57253E3		-4.66759E-3
-1.54942E3		-4.36325E-3
-1.52207E3		-4.25116E-3
-1.50132E3		-4.29619E-3
-1.47947E3		-4.36516E-3
-1.45669E3		-4.57928E-3
-1.43426E3		-4.26284E-3
-1.41077E3		-4.07235E-3
-1.38863E3		-4.25786E-3
-1.36601E3		-4.11675E-3
-1.34277E3		-4.03413E-3
-1.31977E3		-4.32877E-3
-1.29623E3		-4.42609E-3
-1.27147E3		-4.26644E-3
-1.24917E3		-4.18185E-3
-1.22644E3		-4.06918E-3
-1.20445E3		-4.28132E-3
-1.18108E3		-4.46592E-3
-1.15465E3		-4.46358E-3
-1.13432E3		-4.18921E-3
-1.11215E3		-4.01264E-3
-1.08940E3		-3.96655E-3
-1.06689E3		-3.97694E-3
-1.04356E3		-4.24588E-3
-1.02149E3		-4.12148E-3
-999.056		-3.96194E-3
-975.484		-4.03952E-3
-951.810		-3.90335E-3
-924.467		-4.06525E-3
-903.615		-4.01571E-3
-882.022		-4.08835E-3
-859.594		-4.18622E-3
-836.619		-4.12133E-3
-813.841		-3.82517E-3
-792.185		-3.78666E-3
-770.602		-3.91664E-3
-746.526		-3.77784E-3
-722.771		-3.79142E-3
-699.521		-3.72877E-3
-674.715		-3.96511E-3
-652.166		-3.81392E-3
-629.812		-3.79556E-3
-607.118		-3.82444E-3
-584.094		-3.96603E-3
-563.358		-3.66374E-3
-540.767		-3.72353E-3
-517.589		-3.70731E-3
-493.837		-3.95599E-3
-466.430		-4.00231E-3
-445.242		-3.77176E-3
-423.723		-3.75503E-3
-401.145		-3.63083E-3
-378.319		-3.58299E-3
-355.447		-3.43817E-3
-334.983		-3.59784E-3
-307.702		-3.66654E-3
-288.556		-3.64877E-3
-264.915		-3.39967E-3
-216.449		-3.44828E-3
-194.400		-3.40012E-3
-171.905		-3.60394E-3
-149.007		-3.64076E-3
-126.491		-3.33022E-3
-100.488		-3.08261E-3
-79.4699		-2.96418E-3
-58.0411		-2.99157E-3
-34.7485		-2.87075E-3
-11.9885		-3.02810E-3
10.6476		-2.75763E-3
32.9545		-2.84186E-3
56.1779		-2.78832E-3
79.0151		-2.73688E-3
102.902		-3.05738E-3
128.585		-3.13181E-3
149.250		-3.21465E-3
171.691		-3.10266E-3
194.067		-2.93945E-3
217.421		-2.71839E-3
238.220		-2.70027E-3
261.876		-2.70070E-3
285.198		-2.85540E-3
308.620		-2.80867E-3
331.500		-2.37577E-3
357.681		-2.10889E-3
378.562		-2.10948E-3
399.848		-2.32797E-3
423.161		-2.47112E-3
446.242		-2.36516E-3
468.644		-2.07537E-3
490.465		-2.14369E-3
513.509		-1.92526E-3
536.907		-1.75932E-3
560.228		-2.01011E-3
586.384		-1.78950E-3
607.636		-1.76009E-3
629.701		-1.47483E-3
652.250		-1.28274E-3
674.593		-1.40030E-3
697.276		-1.27973E-3
719.187		-921.419E-6
742.435		-658.535E-6
766.191		-278.259E-6
789.003		-31.3940E-6
815.952		325.655E-6
836.877		299.847E-6
858.177		484.231E-6
880.140		958.515E-6
903.498		1.22447E-3
930.890		1.35269E-3
951.495		1.52110E-3
972.821		1.67797E-3
995.613		1.89315E-3
1.01815E3		2.30597E-3
1.04146E3		2.55793E-3
1.06288E3		2.69216E-3
1.08539E3		2.77388E-3
1.10864E3		2.66687E-3
1.13205E3		2.74099E-3
1.15517E3		3.11552E-3
1.18030E3		3.42389E-3
1.20221E3		3.62416E-3
1.22469E3		3.81930E-3
1.24736E3		3.66705E-3
1.27016E3		3.74986E-3
1.29189E3		3.52309E-3
1.31396E3		3.68962E-3
1.33717E3		3.80617E-3
1.36071E3		4.02529E-3
1.38800E3		4.00446E-3
1.40925E3		4.25382E-3
1.43054E3		4.09035E-3
1.45309E3		4.10824E-3
1.47572E3		4.23278E-3
1.49864E3		4.43393E-3

1.00000		1.00000

-1.86021E3		-4.50982E-3
-1.85924E3		-4.59279E-3
-1.85193E3		-4.50451E-3
-1.83864E3		-4.52633E-3
-1.82128E3		-4.54124E-3
-1.80140E3		-4.41051E-3
-1.78070E3		-4.58808E-3
-1.75916E3		-4.37585E-3
-1.73585E3		-4.64622E-3
-1.71239E3		-4.70799E-3
-1.68901E3		-4.48056E-3
-1.66246E3		-4.28055E-3
-1.64038E3		-4.37882E-3
-1.61785E3		-4.42514E-3
-1.59602E3		-4.34932E-3
-1.57223E3		-4.61947E-3
-1.54890E3		-4.30322E-3
-1.52687E3		-4.42178E-3
-1.50410E3		-4.26107E-3
-1.48058E3		-4.26928E-3
-1.45805E3		-4.22451E-3
-1.43000E3		-4.32130E-3
-1.40897E3		-4.38746E-3
-1.38763E3		-4.42876E-3
-1.36499E3		-4.37461E-3
-1.34187E3		-4.32503E-3
-1.31880E3		-4.53309E-3
-1.29786E3		-4.26100E-3
-1.27445E3		-4.38769E-3
-1.25090E3		-4.42667E-3
-1.22750E3		-4.36046E-3
-1.20450E3		-4.16010E-3
-1.17842E3		-4.30680E-3
-1.15783E3		-4.35229E-3
-1.13533E3		-4.25078E-3
-1.11240E3		-4.09753E-3
-1.08957E3		-4.00933E-3
-1.06681E3		-4.08998E-3
-1.04490E3		-4.17686E-3
-1.02150E3		-4.27722E-3
-998.520		-4.20991E-3
-974.969		-4.19126E-3
-948.935		-3.88275E-3
-928.794		-4.11364E-3
-906.088		-4.26043E-3
-882.784		-4.30851E-3
-860.181		-4.18876E-3
-837.279		-4.02602E-3
-815.871		-4.10605E-3
-793.154		-4.05581E-3
-768.974		-4.02666E-3
-742.560		-4.14527E-3
-719.062		-4.18823E-3
-697.965		-4.01137E-3
-675.879		-4.10347E-3
-653.185		-4.02228E-3
-630.430		-3.71850E-3
-607.530		-3.59845E-3
-585.794		-3.46943E-3
-562.606		-3.57276E-3
-540.448		-3.69210E-3
-516.724		-3.60273E-3
-489.287		-3.60108E-3
-468.592		-3.69067E-3
-447.136		-3.67590E-3
-424.176		-3.70249E-3
-401.721		-3.80405E-3
-378.566		-3.70710E-3
-357.435		-3.56244E-3
-334.376		-3.38470E-3
-311.193		-3.36391E-3
-287.629		-3.59517E-3
-260.586		-3.54626E-3
-239.385		-3.50560E-3
-218.127		-3.35609E-3
-195.317		-3.29754E-3
-172.533		-3.31192E-3
-149.492		-3.38614E-3
-128.604		-3.26589E-3
-106.018		-3.14869E-3
-82.1474		-2.97061E-3
-58.5869		-2.92959E-3
-31.8653		-3.23002E-3
-10.7753		-3.08966E-3
10.7507		-3.28170E-3
33.7216		-3.21562E-3
56.8729		-3.06002E-3
83.6586		-2.97966E-3
101.110		-2.85373E-3
123.535		-2.83768E-3
146.856		-3.01883E-3
173.936		-2.95448E-3
198.736		-3.04829E-3
214.898		-2.83608E-3
238.004		-2.82604E-3
261.891		-2.78809E-3
285.332		-2.66166E-3
312.378		-2.61138E-3
332.278		-2.42452E-3
354.824		-2.51460E-3
377.312		-2.46407E-3
400.280		-2.43876E-3
423.161		-2.47302E-3
445.182		-2.17994E-3
467.363		-2.36862E-3
490.908		-2.28581E-3
513.941		-1.99170E-3
537.149		-1.74664E-3
561.298		-1.82911E-3
583.945		-1.77733E-3
605.011		-1.73734E-3
627.607		-1.76013E-3
654.905		-1.36728E-3
676.024		-1.24881E-3
697.790		-852.419E-6
720.540		-617.492E-6
743.315		-538.175E-6
766.191		-531.848E-6
787.774		-428.056E-6
809.418		-38.1605E-6
833.486		439.991E-6
857.549		666.762E-6
884.421		567.487E-6
905.386		1.00451E-3
926.625		1.03429E-3
949.164		1.43513E-3
972.106		1.81520E-3
998.969		1.93317E-3
1.01869E3		2.04342E-3
1.04079E3		2.19652E-3
1.06398E3		2.34034E-3
1.08676E3		2.79188E-3
1.10966E3		3.04947E-3
1.13094E3		2.92134E-3
1.15403E3		3.11296E-3
1.17745E3		3.28872E-3
1.20083E3		3.09591E-3
1.22317E3		3.36754E-3
1.24726E3		3.63805E-3
1.27029E3		3.78846E-3
1.29326E3		3.97062E-3
1.31595E3		3.83802E-3
1.33871E3		3.64077E-3
1.35995E3		3.94071E-3
1.38333E3		3.99706E-3
1.40684E3		3.89352E-3
1.42970E3		4.13745E-3
1.45246E3		4.58289E-3

1.00000		1.00000

-1.88327E3		-4.54576E-3
-1.88206E3		-4.54833E-3
-1.87083E3		-4.51306E-3
-1.85439E3		-4.53500E-3
-1.83524E3		-4.47420E-3
-1.81445E3		-4.46790E-3
-1.78930E3		-4.54911E-3
-1.76791E3		-4.40716E-3
-1.74540E3		-4.55281E-3
-1.72307E3		-4.34775E-3
-1.70021E3		-4.55546E-3
-1.67603E3		-4.49055E-3
-1.65381E3		-4.44124E-3
-1.63076E3		-4.39837E-3
-1.60721E3		-4.50127E-3
-1.58380E3		-4.65804E-3
-1.55644E3		-4.54483E-3
-1.53581E3		-4.38996E-3
-1.51420E3		-4.26164E-3
-1.49154E3		-4.26962E-3
-1.46841E3		-4.14514E-3
-1.44523E3		-4.45616E-3
-1.42394E3		-4.23481E-3
-1.40080E3		-4.15199E-3
-1.37801E3		-4.45028E-3
-1.35417E3		-4.58062E-3
-1.33055E3		-4.61796E-3
-1.30570E3		-4.22808E-3
-1.28336E3		-4.35703E-3
-1.26084E3		-4.25361E-3
-1.23807E3		-4.09906E-3
-1.21513E3		-4.13231E-3
-1.19272E3		-4.26969E-3
-1.17167E3		-4.39636E-3
-1.14811E3		-4.33237E-3
-1.12494E3		-4.08440E-3
-1.10107E3		-3.99129E-3
-1.07501E3		-4.26554E-3
-1.05395E3		-4.24977E-3
-1.03249E3		-4.10932E-3
-1.00882E3		-4.17742E-3
-985.910		-4.02480E-3
-963.307		-3.90598E-3
-938.355		-3.73289E-3
-916.267		-3.97398E-3
-893.735		-4.22465E-3
-871.081		-4.19437E-3
-848.178		-3.89547E-3
-826.616		-4.04366E-3
-804.146		-3.95296E-3
-780.400		-3.90687E-3
-757.693		-3.98916E-3
-730.002		-3.92950E-3
-708.895		-3.92285E-3
-687.293		-3.87707E-3
-664.929		-3.67846E-3
-641.607		-3.55095E-3
-618.305		-3.84875E-3
-596.466		-3.80124E-3
-574.493		-3.76689E-3
-551.563		-3.56196E-3
-528.292		-3.40396E-3
-501.004		-3.71959E-3
-480.257		-3.74788E-3
-458.503		-3.83233E-3
-436.068		-3.91102E-3
-412.841		-3.82899E-3
-390.056		-3.49683E-3
-369.021		-3.68670E-3
-346.281		-3.87924E-3
-322.656		-3.76617E-3
-298.938		-3.68445E-3
-272.593		-3.50811E-3
-251.186		-3.57423E-3
-228.872		-3.29904E-3
-206.243		-3.24355E-3
-183.546		-3.40822E-3
-161.260		-3.60852E-3
-139.960		-3.89232E-3
-117.531		-3.72911E-3
-93.2484		-3.42942E-3
-69.8624		-3.32170E-3
-43.6763		-3.37019E-3
-22.7947		-3.37582E-3
-226.199E-3		-3.36026E-3
22.3776		-3.07044E-3
45.6911		-2.91743E-3
68.4305		-3.00231E-3
89.5685		-2.75290E-3
115.535		-2.68304E-3
138.990		-2.90495E-3
161.281		-2.74675E-3
183.908		-2.67707E-3
205.136		-2.73890E-3
227.666		-2.61027E-3
250.756		-2.70301E-3
273.825		-2.73516E-3
301.108		-2.37255E-3
321.028		-2.35599E-3
342.704		-2.22422E-3
365.677		-2.32752E-3
387.620		-2.38672E-3
411.195		-2.51412E-3
433.366		-2.46663E-3
456.216		-2.35074E-3
479.493		-2.06452E-3
502.754		-1.86965E-3
525.689		-2.11641E-3
550.013		-2.22607E-3
572.809		-2.15338E-3
595.456		-1.89406E-3
617.120		-1.85255E-3
640.451		-1.59916E-3
662.418		-1.33196E-3
685.096		-1.18211E-3
708.272		-1.26963E-3
731.717		-1.02376E-3
758.021		-501.802E-6
779.269		-370.833E-6
800.518		-45.9132E-6
823.258		556.735E-6
846.333		660.946E-6
869.321		645.763E-6
890.389		798.898E-6
913.762		1.23525E-3
937.424		1.57014E-3
960.509		1.83594E-3
982.858		1.87868E-3
1.00970E3		2.05592E-3
1.03286E3		2.35391E-3
1.05393E3		2.33372E-3
1.07280E3		2.76378E-3
1.09634E3		2.94385E-3
1.12176E3		2.85875E-3
1.14413E3		2.96206E-3
1.16686E3		2.85529E-3
1.18984E3		3.09358E-3
1.21252E3		3.44334E-3
1.23818E3		3.42535E-3
1.25905E3		3.53695E-3
1.28168E3		3.58044E-3
1.30423E3		3.33243E-3
1.32726E3		3.37369E-3
1.34930E3		3.81931E-3
1.37184E3		3.77884E-3
1.39481E3		4.05402E-3
1.41756E3		3.89073E-3
1.44108E3		3.74965E-3

1.00000		1.00000

-1.90625E3		-4.49369E-3
-1.90535E3		-4.61552E-3
-1.90243E3		-4.54873E-3
-1.89406E3		-4.21590E-3
-1.87773E3		-4.36211E-3
-1.85859E3		-4.44972E-3
-1.83769E3		-4.37169E-3
-1.81234E3		-4.46499E-3
-1.79165E3		-4.61348E-3
-1.76918E3		-4.67529E-3
-1.74614E3		-4.63876E-3
-1.72250E3		-4.55433E-3
-1.70059E3		-4.74358E-3
-1.67738E3		-4.86013E-3
-1.65376E3		-4.53403E-3
-1.63149E3		-4.52294E-3
-1.60774E3		-4.28791E-3
-1.58068E3		-4.19135E-3
-1.55884E3		-4.31617E-3
-1.53668E3		-4.28293E-3
-1.51387E3		-4.53315E-3
-1.49107E3		-4.64310E-3
-1.46610E3		-4.41222E-3
-1.44489E3		-4.27288E-3
-1.42240E3		-4.51031E-3
-1.40026E3		-4.22417E-3
-1.37684E3		-4.16343E-3
-1.35319E3		-4.17774E-3
-1.33141E3		-4.23820E-3
-1.30882E3		-4.29542E-3
-1.28563E3		-4.53785E-3
-1.26212E3		-4.54982E-3
-1.23534E3		-4.45256E-3
-1.21388E3		-4.30345E-3
-1.19298E3		-4.48787E-3
-1.16978E3		-4.39024E-3
-1.14675E3		-4.51873E-3
-1.12373E3		-4.45295E-3
-1.10193E3		-4.29282E-3
-1.07923E3		-4.11673E-3
-1.05603E3		-3.97913E-3
-1.03333E3		-4.20113E-3
-1.00576E3		-4.41459E-3
-984.458		-4.27485E-3
-963.904		-4.02773E-3
-940.436		-3.97449E-3
-917.544		-3.90949E-3
-894.415		-3.98149E-3
-869.628		-3.95258E-3
-847.612		-4.08694E-3
-825.173		-4.00442E-3
-802.302		-3.89487E-3
-779.637		-3.82945E-3
-758.930		-3.94540E-3
-735.575		-4.00239E-3
-711.759		-4.13557E-3
-688.426		-4.09068E-3
-665.372		-3.87687E-3
-640.741		-4.01102E-3
-618.841		-3.94698E-3
-596.816		-3.87448E-3
-573.896		-3.48397E-3
-550.316		-3.49482E-3
-528.776		-3.47202E-3
-505.547		-3.61335E-3
-481.925		-3.61123E-3
-459.151		-3.49015E-3
-431.754		-3.53721E-3
-411.842		-3.79624E-3
-390.334		-3.74873E-3
-368.578		-3.61222E-3
-344.747		-3.48184E-3
-321.420		-3.59159E-3
-299.473		-3.44573E-3
-276.960		-3.63459E-3
-253.475		-3.65544E-3
-230.335		-3.37520E-3
-207.005		-3.21384E-3
-182.763		-3.38392E-3
-160.837		-3.41941E-3
-138.136		-3.45789E-3
-115.430		-3.41137E-3
-92.3319		-3.16531E-3
-69.5741		-3.06800E-3
-44.9223		-3.23673E-3
-22.0955		-3.28861E-3
-3.09481		-3.40335E-3
20.6150		-3.29993E-3
47.5701		-2.92682E-3
68.2657		-2.84738E-3
90.5981		-2.83710E-3
113.878		-2.80353E-3
139.644		-3.03411E-3
160.108		-3.06822E-3
181.283		-3.09638E-3
204.137		-2.92558E-3
227.502		-2.73432E-3
250.787		-2.53844E-3
276.837		-2.65627E-3
298.214		-2.50568E-3
319.792		-2.44902E-3
342.817		-2.54622E-3
365.615		-2.58593E-3
388.397		-2.33396E-3
409.904		-2.00962E-3
433.345		-2.13658E-3
456.550		-2.31702E-3
479.776		-2.19422E-3
505.816		-2.06191E-3
527.063		-2.13882E-3
548.747		-2.14327E-3
571.950		-1.91608E-3
594.787		-2.03624E-3
617.269		-1.98894E-3
638.742		-1.86929E-3
662.104		-1.50748E-3
685.466		-1.02713E-3
708.689		-958.099E-6
734.542		-786.894E-6
755.258		-441.463E-6
776.707		-206.032E-6
800.338		162.882E-6
823.454		307.820E-6
849.225		503.336E-6
869.624		680.470E-6
891.737		1.00782E-3
914.478		1.05831E-3
937.455		1.14261E-3
963.586		1.55094E-3
984.232		1.84575E-3
1.00624E3		2.28493E-3
1.02914E3		2.56212E-3
1.05201E3		2.69679E-3
1.07478E3		2.64989E-3
1.09665E3		2.84314E-3
1.11965E3		3.00152E-3
1.14311E3		3.32054E-3
1.16632E3		3.40074E-3
1.19240E3		3.12171E-3
1.21310E3		3.31182E-3
1.23505E3		3.42807E-3
1.25789E3		3.39173E-3
1.28084E3		3.64779E-3
1.30370E3		3.78847E-3
1.32504E3		4.05500E-3
1.34868E3		3.86617E-3
1.37198E3		3.65798E-3
1.39518E3		3.77574E-3

1.00000		1.00000

-1.92948E3		-4.74336E-3
-1.92846E3		-4.59651E-3
-1.92634E3		-4.66120E-3
-1.91588E3		-4.56172E-3
-1.90138E3		-4.51385E-3
-1.88261E3		-4.33305E-3
-1.86121E3		-4.41375E-3
-1.83766E3		-4.46069E-3
-1.81513E3		-4.55844E-3
-1.79234E3		-4.61095E-3
-1.76900E3		-4.55396E-3
-1.74221E3		-4.32487E-3
-1.72154E3		-4.40313E-3
-1.70217E3		-4.72812E-3
-1.67788E3		-4.72967E-3
-1.65081E3		-4.52527E-3
-1.62818E3		-4.41600E-3
-1.60661E3		-4.34911E-3
-1.58421E3		-4.24890E-3
-1.56113E3		-4.47529E-3
-1.53780E3		-4.62660E-3
-1.51122E3		-4.31669E-3
-1.48994E3		-4.52282E-3
-1.46873E3		-4.33391E-3
-1.44538E3		-4.11908E-3
-1.42226E3		-4.37716E-3
-1.39918E3		-4.54577E-3
-1.37758E3		-4.55034E-3
-1.35460E3		-4.55786E-3
-1.33155E3		-4.26870E-3
-1.30809E3		-4.11600E-3
-1.28090E3		-4.29079E-3
-1.26066E3		-4.26146E-3
-1.23880E3		-4.29075E-3
-1.21582E3		-4.38699E-3
-1.19295E3		-4.19519E-3
-1.16980E3		-4.09243E-3
-1.14851E3		-4.28842E-3
-1.12585E3		-4.43115E-3
-1.10244E3		-4.36350E-3
-1.07494E3		-4.18306E-3
-1.05288E3		-4.30235E-3
-1.03111E3		-4.36021E-3
-1.00914E3		-4.09440E-3
-986.126		-4.03274E-3
-964.224		-4.00272E-3
-940.508		-4.04885E-3
-918.667		-4.04716E-3
-895.775		-3.98241E-3
-872.853		-3.83461E-3
-849.374		-3.90820E-3
-822.443		-4.11225E-3
-801.221		-4.04961E-3
-779.812		-4.06350E-3
-757.611		-3.79278E-3
-734.288		-3.70330E-3
-711.326		-3.80172E-3
-686.397		-3.87814E-3
-667.247		-3.97581E-3
-644.172		-4.03420E-3
-621.004		-3.80201E-3
-597.280		-3.49556E-3
-570.507		-3.41074E-3
-550.934		-3.43379E-3
-528.117		-3.68623E-3
-505.186		-3.55372E-3
-482.090		-3.42076E-3
-456.011		-3.51793E-3
-435.265		-3.50163E-3
-412.954		-3.70793E-3
-390.654		-3.77659E-3
-367.548		-3.88516E-3
-344.736		-3.78813E-3
-323.696		-3.56247E-3
-299.988		-3.41846E-3
-276.558		-3.43347E-3
-253.134		-3.57029E-3
-227.202		-3.57811E-3
-206.295		-3.50460E-3
-184.143		-3.24049E-3
-161.579		-3.14260E-3
-138.733		-2.91938E-3
-115.914		-3.04883E-3
-94.0825		-3.41875E-3
-70.8922		-3.48021E-3
-47.6099		-3.21202E-3
-24.7189		-2.95252E-3
92.7675E-3		-3.27080E-3
22.6610		-3.10999E-3
45.5881		-3.18181E-3
68.1267		-3.23646E-3
91.2159		-3.05861E-3
113.445		-2.94991E-3
135.268		-2.65098E-3
158.193		-2.50508E-3
181.684		-2.94026E-3
204.956		-3.02950E-3
230.905		-2.80903E-3
252.167		-2.85569E-3
274.458		-2.63100E-3
296.917		-2.58509E-3
319.813		-2.70737E-3
346.725		-2.77122E-3
366.959		-2.68830E-3
388.912		-2.77934E-3
411.648		-2.45599E-3
431.235		-2.33330E-3
458.974		-2.31948E-3
480.826		-2.28324E-3
501.643		-2.10120E-3
525.205		-1.97728E-3
548.186		-1.68395E-3
574.204		-1.74298E-3
594.776		-1.53667E-3
616.157		-1.48079E-3
638.886		-1.56539E-3
662.398		-1.49944E-3
685.415		-1.21085E-3
710.218		-1.05456E-3
732.200		-784.909E-6
754.419		-826.858E-6
777.736		-687.526E-6
800.549		-330.306E-6
822.059		-24.3663E-6
